3,0.416,-0.93815,-0.36605,-1.77723,0.030705,-0.89548
3,0.25,-0.64606,1.379627,0.434085,-0.41251,-0.7759
3,0.34,0.537135,-0.58977,-0.51309,-0.18579,1.289475
3,0.416,-0.96403,-0.39944,-1.83139,-0.49598,-0.9088
3,0.25,-0.4641,1.011729,-0.15191,-0.05587,-0.52191
3,0.34,-0.17478,-0.60919,-0.53095,0.334757,1.04775
3,0.25,-0.72821,1.009855,-0.15674,-0.64441,-0.83935
3,0.34,0.302249,-0.68662,-0.65497,-0.39518,1.06664
3,0.416,-1.01378,-0.36771,-1.78148,0.143241,-0.71408
3,0.25,-0.73899,1.193421,0.12788,-0.60597,-0.60905
3,0.34,-0.08301,-0.5915,-0.51063,0.292812,1.242891
3,0.25,-0.59934,1.229559,0.187258,0.325651,-0.62086
3,0.34,-0.40838,-0.42896,-0.25599,1.657662,0.896159
3,0.416,-1.01444,0.074234,-1.58543,0.887775,-1.41777
3,0.25,-0.91285,1.885142,1.130546,1.657954,-1.22335
3,0.34,-0.54517,-0.5425,0.130557,2.722231,0.910749
3,0.25,-0.76196,1.613876,0.701448,2.35388,-0.74768
3,0.416,-1.05848,0.055657,-1.60894,3.242993,-1.46947
3,0.34,-0.20517,-0.64522,-0.02556,-0.70807,0.783728
3,0.25,-0.77625,1.527712,0.572341,-1.27574,-1.23093
3,0.416,-1.03968,0.142723,-1.47276,-0.98143,-1.37526
3,0.34,-0.04175,-0.63844,-0.02129,-0.67956,0.706532
3,0.25,-0.90531,1.610458,0.709216,-0.53726,-1.09159
3,0.416,-1.01802,0.245325,-1.31524,-0.99263,-1.28001
3,0.34,-0.36778,-0.61183,0.02311,-0.31782,0.901918
3,0.25,-0.84103,1.831154,1.047349,-1.15115,-1.07265
3,0.34,-0.4552,-0.5268,0.155153,-0.21338,0.558711
3,0.34,1.165089,-1.17318,0.194378,-0.46861,1.118736
3,0.34,2.697034,-1.26739,0.130557,-1.04334,1.342785
3,0.34,0.816733,-1.24028,-0.02556,-0.33871,1.153377
3,0.34,1.586191,-1.34953,-0.02129,-1.45199,1.150266
3,0.25,-0.42292,0.499604,1.047349,-1.03238,-0.41982
3,0.34,0.151003,-1.10211,0.155153,-1.38451,0.9508
3,0.25,-0.65282,0.233071,0.357101,-0.86109,-0.47192
3,0.416,-0.66465,0.015066,-0.21115,-1.0054,-0.61239
3,0.34,2.335966,-0.98692,0.086284,-1.35846,1.118543
3,0.25,-0.36914,0.569568,0.889933,-1.02144,-0.5283
3,0.416,-0.85285,-0.1832,-0.52298,-0.55826,-0.66657
3,0.34,3.778044,-1.07443,-0.04913,-1.66745,1.316692
3,0.25,-0.01989,0.226461,0.342949,-1.2261,-0.14129
3,0.416,-0.95898,-0.24269,-0.61308,-0.78158,-0.66129
3,0.34,1.485573,-1.05435,-0.01754,-1.27271,1.153791
3,0.25,-0.62634,0.253678,0.39559,-0.49877,-0.5285
3,0.416,-0.89944,-0.13586,-0.4452,-0.92422,-0.64152
3,0.34,2.15994,-1.15467,-0.17651,-0.81384,1.129466
3,0.25,-0.23275,0.354382,0.553006,-0.39621,-0.28109
3,0.416,-0.97647,-0.18075,-0.51542,-1.19225,-0.50975
3,0.34,1.671949,-1.08369,-0.06388,-1.09508,1.25415
3,0.25,-0.24586,0.459939,0.709386,-0.8844,-0.33184
3,0.34,0.834946,-0.90792,0.211983,-1.13013,0.936481
3,0.416,-0.92296,0.68515,-0.80602,-0.85023,-1.38506
3,0.25,-0.85671,2.087658,0.926009,-0.81285,-1.02577
3,0.34,-0.41529,0.005794,0.522155,-1.09216,0.548279
3,0.25,-0.96224,2.587665,1.713431,-0.9762,-1.29689
3,0.34,-0.10883,-0.00602,0.495617,-0.38416,0.795723
3,0.25,-0.79443,2.289952,1.247226,-1.22801,-0.91853
3,0.34,-0.42892,-0.14832,0.271532,-0.72875,0.660374
3,0.34,-0.27531,-0.12353,0.314252,-0.88108,0.568046
3,0.34,-0.44684,-0.08155,0.383769,-1.354,0.821584
3,0.25,-0.87968,2.516598,1.592609,-0.16418,-1.17222
3,0.34,-0.55932,-0.03106,0.45924,-0.73337,0.420083
3,0.416,-0.86369,-1.76274,-2.03676,-1.03994,-1.32544
3,0.25,-0.91388,-1.6517,-1.23501,-1.01764,-1.2678
3,0.34,1.873579,-2.53586,-1.46367,-0.99646,0.179211
3,0.416,-0.97191,-1.91222,-2.27495,-1.72055,-1.36886
3,0.25,-0.79353,-1.41393,-0.86028,-1.41071,-1.29075
3,0.34,2.09494,-2.61296,-1.58833,-1.44424,0.397669
3,0.416,-1.04718,-1.96861,-2.36485,-1.08661,-1.39223
3,0.25,-0.67215,-1.6755,-1.26936,-1.47018,-0.84373
3,0.34,1.217883,-2.63701,-1.61824,-1.01032,0.294444
3,0.25,-0.78929,-1.71924,-1.33874,-1.64396,-1.23571
3,0.34,1.635217,-2.6894,-1.70406,-0.99107,0.228777
3,0.416,-0.99247,-1.83751,-2.15389,-1.21131,-1.28262
3,0.25,-0.78716,-1.61898,-1.17684,0.134586,-1.14688
3,0.34,1.258856,-2.64064,-1.62057,-1.29417,0.335889
3,0.25,-0.74472,-1.41999,-0.87029,-0.40574,-1.15573
3,0.34,0.612199,-2.54801,-1.48684,-1.25564,0.136397
3,0.25,-0.66945,0.681623,-0.56167,-0.24022,-0.76738
3,0.416,-0.83528,-0.14796,-1.49409,-1.36292,-0.92392
3,0.34,0.226291,-0.98485,-0.61419,-0.21616,0.953421
3,0.25,-0.61507,1.105165,0.106825,-1.32844,-0.88912
3,0.416,-0.96673,-0.39322,-1.88286,-0.19564,-1.00462
3,0.34,0.937009,-1.05699,-0.72876,-0.82058,1.195107
3,0.25,-0.43702,0.725037,-0.49591,-0.07087,-0.52656
3,0.416,-0.99954,-0.436,-1.94055,-1.02765,-1.01765
3,0.34,0.061276,-1.06212,-0.73743,-0.68059,1.007209
3,0.416,-1.04196,-0.32143,-1.76739,-0.12656,-0.98833
3,0.25,-0.68435,0.72184,-0.49263,-1.03132,-0.91834
3,0.34,0.544241,-1.14013,-0.86028,-1.1787,0.9928
3,0.416,-1.01694,-0.35125,-1.81265,-0.45897,-0.84417
3,0.25,-0.6574,0.86662,-0.27066,-1.26677,-0.71909
3,0.34,-0.00461,-1.07914,-0.76526,-0.77571,1.161021
3,0.25,-0.61549,0.970081,-0.10548,-0.57493,-0.71911
3,0.34,-0.34655,-0.92461,-0.52435,-0.17273,0.804348
3,1,0.487236,-0.04908,0.660194,0.773354,0.297646
3,0.34,1.920324,-0.50465,0.611996,0.841847,1.340177
3,0.34,0.475036,-0.47713,0.653033,0.298785,1.042663
3,0.34,1.197376,-0.54357,0.543256,1.334044,1.095235
3,0.34,0.540014,-0.35086,0.853686,1.467912,0.919451
3,1,-0.34115,0.639343,1.586524,2.477115,0.111001
3,0.34,-0.18955,0.823979,1.873265,-1.13809,1.254679
3,0.34,-0.39557,0.762167,1.775915,1.080247,0.854275
3,0.34,0.331408,0.723989,1.716755,0.350181,0.92162
3,0.34,-0.18367,0.908351,2.007379,-0.13564,0.999759
3,1,1.328411,0.251473,-0.06358,2.553652,0.181134
3,0.34,1.920324,-0.08709,0.16538,0.363455,1.361656
3,0.34,0.475036,-0.07676,0.181821,-0.2206,1.065917
3,0.34,1.197376,-0.16923,0.034631,-0.57103,1.111313
3,0.34,0.540013,0.079754,0.428171,0.087358,0.993665
3,1,1.328411,0.251473,-0.16408,0.788221,0.414376
3,0.34,1.920324,-0.08709,-0.1057,-0.36927,1.465959
3,0.34,0.475036,-0.07676,-0.08783,-0.10379,1.068137
3,0.34,1.197376,-0.16923,-0.18169,1.637752,1.146689
3,0.34,0.540013,0.079754,0.039033,0.520088,1.101397
3,1,1.328411,-0.20413,-0.15644,0.530707,0.240526
3,0.34,1.920324,-0.5934,-0.06078,3.336813,1.345109
3,0.34,0.475036,-0.56382,-0.01987,2.083755,1.039319
3,0.34,1.197376,-0.6496,-0.15204,1.666954,1.096335
3,0.34,0.540013,-0.44094,0.175477,0.743089,0.944344
3,0.34,1.920324,-0.64018,-0.04097,0.17762,1.441014
3,0.34,1.24634,-0.70976,-0.15036,-0.69846,1.116839
3,0.34,0.540013,-0.55341,0.094957,-1.7471,1.100312
3,1,1.328411,-0.25892,0.627012,2.006767,0.445712
3,0.34,1.920324,-0.52052,0.659117,-0.03476,1.441686
3,0.34,0.475036,-0.51787,0.669214,0.002405,1.037822
3,0.34,1.197376,-0.56861,0.592837,0.108596,1.117871
3,0.34,0.540013,-0.46961,0.742226,-0.41971,1.093082
3,1,-0.33186,0.628435,2.063044,0.429825,0.16812
3,0.34,-0.35028,0.910748,2.306935,0.642208,1.24027
3,0.34,-0.53102,0.836375,2.181235,0.180275,0.871008
3,0.34,-0.22781,0.964544,2.387326,-0.32944,1.004769
3,1,1.920324,0.516793,0.627012,1.815622,0.179482
3,0.34,0.475036,0.278908,0.659117,1.797039,1.315672
3,0.34,1.197376,0.305683,0.669214,-0.24714,0.955706
3,0.34,1.197376,0.213047,0.592837,1.377583,1.023516
3,0.34,0.540013,0.399145,0.742226,0.788221,0.963298
3,1,1.328411,0.590475,1.353725,1.757217,0.168998
3,0.34,1.920324,0.59458,1.584712,1.082902,1.316033
3,0.34,0.475036,0.572351,1.543028,1.526251,0.896831
3,0.34,1.197376,0.497399,1.425872,1.372273,0.972233
3,0.34,0.540013,0.662838,1.685039,0.522742,1.028526
3,1,1.328411,0.368348,1.667262,0.788221,0.349084
3,0.34,1.920324,0.36923,1.847244,2.314721,1.377646
3,0.34,0.475036,0.364685,1.835594,1.778721,0.998571
3,0.34,1.197376,0.277338,1.701609,2.035969,1.068757
3,0.34,0.540013,0.390633,1.87922,1.202433,1.100157
3,0.34,1.300951,-0.29294,1.230526,2.211636,0.984266
3,1,1.328411,0.693827,0.9686,1.516693,0.143175
3,0.34,1.920324,0.484095,1.155314,1.080247,1.303948
3,0.34,0.475036,0.498061,1.175638,0.350181,0.946255
3,0.34,1.197376,0.407739,1.034015,2.028536,1.011896
3,0.34,0.540013,0.607554,1.347423,2.553652,0.964899
3,0.34,-0.23201,0.170324,1.758439,0.363455,1.405482
3,0.34,-0.52803,0.169663,1.754167,-0.2206,1.029972
3,0.34,0.016178,0.096943,1.641154,-0.57103,1.102068
3,1,1.328411,0.481616,1.820359,0.087358,0.27425
3,0.34,1.920324,0.602017,2.038836,0.788221,1.329513
3,0.34,0.475036,0.569045,1.986148,-0.36927,0.953176
3,0.34,1.197376,0.492772,1.870417,-0.10379,1.019488
3,0.34,0.540013,0.626643,2.081297,1.637752,1.070358
3,1,1.328411,-0.30737,0.612037,0.520088,0.448242
3,0.34,1.920324,-0.70678,0.530699,0.530707,1.439516
3,0.34,0.475036,-0.69868,0.545586,3.336813,1.04092
3,0.34,1.197376,-0.72744,0.500665,2.083755,1.123501
